10-2-18;10-18-2
10-2-18;10-24-2
10-2-18;11-11-15
10-2-18;13-11-6
10-2-18;9-26-6
10-2-18;10-10-10
10-2-18;10-20-6
10-2-18;13-11-20
10-2-18;13-19-11
10-2-18;10-3-27
10-2-18;10-23-24
10-2-18;13-11-26
10-2-18;13-27-7
10-2-18;13-12-8
10-2-18;22-2-17
10-2-18;22-8-14
10-2-21;7-14-19
10-2-21;14-20-25
10-2-22;20-29-1
10-2-22;21-6-10
10-2-23;10-3-27
10-2-23;10-4-6
10-2-23;10-20-10
10-2-23;10-20-12
10-2-24;10-2-12
10-2-26;10-11-25
10-2-26;23-1-20
10-2-26;24-2-30
10-2-26;24-12-12
10-2-26;24-46-10
10-2-26;20-17-14
10-2-26;44-7-26
10-2-27;9-25-26
10-2-27;11-2-24
10-2-27;12-2-2
10-2-27;20-20-18
10-2-27;42-14-31
10-2-28;9-13-3
10-2-28;10-18-16
10-2-28;10-20-22
10-2-29;5-1-7
10-2-29;6-12-3
10-2-29;1-32-10
10-2-29;6-4-1
10-2-29;1-32-2
10-2-29;6-21-38
10-2-29;10-2-8
10-2-29;10-17-24
10-2-31;10-2-26
10-2-32;10-2-18
10-2-32;13-2-15
10-2-32;13-2-16
10-2-32;1-47-30
10-2-32;7-8-32
10-2-32;7-16-31
10-2-32;10-17-23
10-2-32;10-19-37
10-2-32;1-35-19
10-2-32;7-17-7
10-2-32;8-1-19
10-2-32;8-4-11
10-2-32;9-16-1
10-2-32;10-2-1
10-2-32;10-2-3
10-2-32;13-11-1
10-3-1;11-14-30
10-3-1;11-15-16
10-3-1;9-15-28
10-3-1;9-24-20
10-3-1;9-26-25
10-3-1;18-17-9
10-3-1;10-2-17
10-3-2;19-127-3
10-3-2;13-3-4
10-3-2;10-13-1
10-3-2;9-25-43
10-3-3;13-3-1
10-3-3;9-25-42
10-3-3;10-15-12
10-3-3;10-13-37
10-3-4;11-1-5
10-3-4;13-3-2
10-3-4;13-3-3
10-3-5;13-3-3
10-3-6;10-2-8
10-3-7;10-21-8
10-3-7;10-21-11
10-3-7;10-2-10
10-3-7;10-16-21
10-3-7;10-16-22
10-3-7;11-2-22
10-3-7;20-9-7
10-3-8;20-9-8
10-3-8;9-17-43
10-3-8;9-24-14
10-3-8;10-16-9
10-3-9;8-1-17
10-3-9;9-3-17
10-3-9;9-14-44
10-3-9;9-15-28
10-3-9;9-28-17
10-3-9;13-12-23
10-3-9;19-78-70
10-3-9;19-89-20
10-3-10;7-20-1
10-3-10;10-17-11
10-3-10;10-24-2
10-3-10;11-4-25
10-3-11;10-3-39
10-3-11;20-29-25
10-3-12;10-5-3
10-3-12;13-11-3
10-3-12;44-13-22
10-3-13;1-43-3
10-3-13;1-44-26
10-3-13;9-18-20
10-3-13;9-18-27
10-3-13;9-19-11
10-3-13;9-25-44
10-3-13;13-15-29
10-3-14;10-2-10
10-3-14;9-18-25
10-3-14;9-18-27
10-3-15;9-25-44
10-3-16;10-16-5
10-3-16;10-17-18
10-3-16;11-2-8
10-3-17;10-5-2
10-3-17;13-11-2
10-3-18;9-13-14
10-3-18;9-15-28
10-3-18;9-16-1
10-3-18;9-16-13
10-3-18;19-89-3
10-3-18;19-89-20
10-3-18;19-132-17
10-3-18;44-13-22
10-3-19;9-10-20
10-3-19;9-10-21
10-3-19;13-12-29
10-3-20;1-26-30
10-3-21;5-14-26
10-3-21;11-11-37
10-3-21;19-20-4
10-3-21;45-12-18
10-3-22;9-30-22
10-3-22;9-30-24
10-3-23;10-8-16
10-3-23;9-14-50
10-3-23;9-20-25
10-3-23;10-2-8
10-3-23;10-2-22
10-3-23;9-14-51
10-3-24;10-19-6
10-3-25;4-27-17
10-3-25;5-28-6
10-3-25;9-29-6
10-3-25;19-121-8
10-3-25;23-37-28
10-3-25;1-42-12
10-3-25;1-42-16
10-3-26;20-26-24
10-3-27;10-2-1
10-3-27;10-3-20
10-3-27;19-55-21
10-3-27;20-26-23
10-3-27;20-26-25
10-3-27;5-27-24
10-3-27;11-2-5
10-3-27;10-2-22
10-3-27;10-2-23
10-3-28;1-4-10
10-3-28;1-9-6
10-3-28;2-21-12
10-3-28;4-35-21
10-3-28;4-35-33
10-3-28;5-21-9
10-3-29;5-32-43
10-3-29;7-9-57
10-3-29;10-1-16
10-3-29;11-2-37
10-3-29;19-7-16
10-3-29;19-55-23
10-3-29;19-94-23
10-3-29;20-5-22
10-3-29;20-28-17
10-3-29;2-34-7
10-3-29;3-15-2
10-3-29;4-5-2
10-3-29;3-13-44
10-3-29;12-5-27
10-3-29;3-21-18
10-3-29;5-27-24
10-3-29;19-109-10
10-3-30;10-2-24
10-3-30;10-2-8
10-3-30;10-2-14
10-3-30;10-3-27
10-3-30;3-19-18
10-3-30;10-2-23
10-3-30;45-12-19
10-3-34;19-107-10
10-3-35;24-16-7
10-3-35;26-24-17
10-3-35;8-1-17
10-3-35;7-20-26
10-3-35;10-1-12
10-3-36;10-2-10
10-3-37;10-3-28
10-3-37;11-2-5
10-3-39;10-2-4
10-3-39;13-2-16
10-3-39;10-19-13
10-3-39;10-20-10
10-3-39;10-20-23
10-3-39;10-3-29
10-3-39;11-2-6
10-3-39;11-2-34
10-3-39;19-28-4
10-3-39;19-62-12
10-3-39;48-6-7
10-4-1;10-2-8
10-4-1;10-3-7
10-4-1;10-3-27
10-4-1;10-17-2
10-4-1;15-4-4
10-4-1;23-13-7
10-4-2;12-5-2
10-4-2;12-6-23
10-4-2;6-9-17
10-4-2;6-18-25
10-4-3;16-11-33
10-4-4;9-20-16
10-4-4;10-9-3
10-4-4;9-29-1
10-4-4;9-29-11
10-4-4;10-9-13
10-4-4;13-8-34
10-4-4;13-9-40
10-4-5;10-2-8
10-4-5;10-3-7
10-4-6;10-2-23
10-4-6;10-3-27
10-4-6;10-20-10
10-4-6;10-4-2
10-4-7;14-24-25
10-4-7;14-33-24
10-4-7;9-17-54
10-4-7;9-31-9
10-4-7;12-10-6
10-4-7;41-6-28
10-4-8;10-2-10
10-4-8;9-18-11
10-4-8;9-18-29
10-4-8;9-19-2
10-4-8;9-20-1
10-4-8;9-20-33
10-4-8;9-23-15
10-4-8;5-32-35
10-4-8;10-22-48
10-4-8;45-12-19
10-4-9;9-24-12
10-4-9;9-26-25
10-4-9;10-12-7
10-4-9;19-71-23
10-4-9;11-1-29
10-4-9;19-34-7
10-4-9;9-20-3
10-4-10;10-1-2
10-4-10;10-1-15
10-4-11;10-4-5
10-4-11;11-8-32
10-5-1;13-11-1
10-5-1;13-12-23
10-5-1;10-2-1
10-5-1;10-2-11
10-5-1;1-29-14
10-5-1;5-17-15
10-5-1;7-9-2
10-5-1;10-19-12
10-5-2;10-3-17
10-5-2;4-27-17
10-5-2;9-18-13
10-5-2;9-25-28
10-5-2;9-16-1
10-5-2;10-7-7
10-5-2;19-78-71
10-5-2;1-49-10
10-5-2;9-25-30
10-5-2;10-6-21
10-5-2;10-7-8
10-5-2;13-28-4
10-5-3;2-3-16
10-5-3;13-11-3
10-5-3;12-11-17
10-5-3;9-16-13
10-5-3;10-2-4
10-5-3;44-13-22
10-5-4;13-29-27
10-5-5;10-2-11
10-5-5;1-14-18
10-5-6;2-23-23
10-5-6;6-15-63
10-5-6;7-1-8
10-5-6;7-1-21
10-5-6;19-5-5
10-5-7;13-11-5
10-5-7;10-12-28
10-5-7;11-2-10
10-5-7;16-12-37
10-5-8;13-11-6
10-5-8;12-20-20
10-5-8;14-32-30
10-5-9;11-9-15
10-5-9;11-9-24
10-5-9;11-11-27
10-5-9;13-11-8
10-5-9;14-32-5
10-5-10;9-16-13
10-5-10;10-3-1
10-5-10;18-17-9
10-5-10;9-17-45
10-5-10;19-46-7
10-5-10;45-8-31
10-5-11;11-5-1
10-5-11;11-5-8
10-5-11;13-14-1
10-5-11;11-20-9
10-5-11;14-2-3
10-5-11;10-7-2
10-5-12;10-7-16
10-5-12;13-14-2
10-5-12;19-41-11
10-5-12;19-89-21
10-5-12;19-89-27
10-5-12;11-10-9
10-5-12;14-2-11
10-5-13;1-25-6
10-5-13;10-15-16
10-5-13;13-3-9
10-5-13;13-14-3
10-5-14;13-14-4
10-5-14;13-3-5
10-5-14;38-12-12
10-5-14;42-3-31
10-5-14;10-12-24
10-5-15;13-14-5
10-5-15;13-14-6
10-5-15;13-3-7
10-5-16;13-14-7
10-5-16;13-3-8
10-5-17;10-5-3
10-5-17;13-14-8
10-5-17;19-2-2
10-5-17;9-22-1
10-5-17;9-22-5
10-5-17;9-24-22
10-5-17;10-23-14
10-5-18;6-15-8
10-5-18;13-11-15
10-5-18;13-14-9
10-5-18;23-17-5
10-5-19;4-27-21
10-5-19;9-23-2
10-5-19;10-2-1
10-5-19;13-14-10
10-5-19;20-3-6
10-5-19;7-20-28
10-5-19;9-30-8
10-5-20;13-14-11
10-5-20;10-22-41
10-5-20;19-29-2
10-5-21;9-31-9
10-5-21;19-115-7
10-5-21;23-2-20
10-5-21;35-2-18
10-5-21;46-8-4
10-5-21;5-7-5
10-5-21;5-7-25
10-5-21;13-14-12
10-5-22;13-14-13
10-5-22;6-15-8
10-5-22;10-5-18
10-5-22;13-11-15
10-5-23;9-30-8
10-5-23;10-5-19
10-5-23;20-3-5
10-5-23;13-14-14
10-5-23;19-84-6
10-5-24;7-7-15
10-5-24;24-48-10
10-5-24;13-14-15
10-5-25;13-14-16
10-5-25;19-119-4
10-5-25;3-26-7
10-5-25;6-18-24
10-5-25;6-16-10
10-6-1;10-5-1
10-6-1;11-8-1
10-6-1;13-13-1
10-6-2;9-7-2
10-6-2;13-13-6
10-6-2;2-6-3
10-6-2;3-24-11
10-6-2;23-42-8
10-6-2;5-20-4
10-6-2;9-1-3
10-6-2;9-15-2
10-6-2;11-18-15
10-6-2;13-17-24
10-6-2;2-25-22
10-6-2;9-4-4
10-6-2;19-80-1
10-6-3;2-25-14
10-6-3;4-7-9
10-6-3;6-3-14
10-6-3;9-7-1
10-6-3;13-13-7
10-6-5;9-16-16
10-6-5;9-10-5
10-6-5;19-150-3
10-6-5;2-15-20
10-6-5;19-150-4
10-6-5;13-13-8
10-6-5;19-150-5
10-6-6;13-13-9
10-6-6;4-4-15
10-6-6;4-4-19
10-6-6;4-4-20
10-6-6;13-15-2
10-6-6;20-11-2
10-6-6;20-21-24
10-6-7;4-12-9
10-6-7;12-24-20
10-6-7;3-10-2
10-6-7;9-6-19
10-6-7;13-13-10
10-6-8;13-13-11
10-6-9;9-6-20
10-6-9;19-119-120
10-6-9;13-13-12
10-6-10;10-5-7
10-6-10;13-13-14
10-6-10;13-15-25
10-6-10;13-13-13
10-6-11;1-30-27
10-6-11;1-39-5
10-6-11;20-10-22
10-6-11;39-3-10
10-6-11;13-13-14
10-6-12;13-15-25
10-6-12;19-24-7
10-6-12;19-68-24
10-6-13;4-4-15
10-6-13;4-7-9
10-6-13;6-3-3
10-6-13;13-15-2
10-6-13;13-15-15
10-6-13;13-15-26
10-6-14;9-2-18
10-6-14;13-15-27
10-6-15;2-37-1
10-6-15;19-132-8
10-6-15;13-15-16
10-6-15;13-15-28
10-6-15;19-47-1
10-6-15;14-15-14
10-6-15;19-150-3
10-6-16;9-14-49
10-6-16;9-18-20
10-6-16;9-18-27
10-6-16;10-3-14
10-6-17;13-15-1
10-6-17;13-16-1
10-6-17;14-1-4
10-6-17;3-1-3
10-6-17;3-3-1
10-6-17;3-19-5
10-6-18;11-8-55
10-6-18;13-16-2
10-6-19;10-3-36
10-6-19;58-13-16
10-6-19;13-16-3
10-6-20;13-16-43
10-6-20;9-18-27
10-6-20;19-69-7
10-6-20;2-22-28
10-6-20;13-15-29
10-6-20;49-5-33
10-6-21;9-13-14
10-6-21;9-15-28
10-6-21;9-16-1
10-6-21;9-16-12
10-6-21;44-13-22
10-6-21;10-6-5
10-6-21;10-6-14
10-6-22;23-51-7
10-6-22;40-5-11
10-6-22;9-2-30
10-6-22;10-5-13
10-6-22;19-127-3
10-6-23;9-14-49
10-6-23;10-6-16
10-7-1;13-17-1
10-7-1;3-26-6
10-7-1;11-5-4
10-7-2;10-12-1
10-7-2;13-29-29
10-7-2;10-5-11
10-7-2;13-14-1
10-7-2;10-6-17
10-7-2;13-15-1
10-7-2;13-16-1
10-7-3;11-8-17
10-7-3;13-17-2
10-7-3;13-22-7
10-7-4;4-12-6
10-7-4;13-17-3
10-7-4;58-1-1
10-7-5;11-5-3
10-7-5;11-8-19
10-7-5;13-17-4
10-7-5;13-22-8
10-7-6;6-18-1
10-7-6;11-8-16
10-7-6;2-33-14
10-7-6;5-23-14
10-7-6;2-40-18
10-7-6;2-40-34
10-7-6;44-7-44
10-7-6;13-17-5
10-7-7;3-26-12
10-7-7;13-17-6
10-7-8;9-16-11
10-7-8;13-17-7
10-7-8;19-78-70
10-7-8;10-5-2
10-7-8;10-6-21
10-7-8;13-28-4
10-7-8;19-78-71
10-7-9;9-18-14
10-7-9;10-5-10
10-7-9;5-28-7
10-7-9;10-22-1
10-7-9;19-18-37
10-7-9;9-2-7
10-7-9;13-14-2
10-7-9;13-14-17
10-7-9;13-17-8
10-7-9;21-7-1
10-7-10;26-20-6
10-7-10;13-17-9
10-7-10;19-80-8
10-7-10;7-2-14
10-7-10;7-3-4
10-7-10;19-89-22
10-7-11;7-2-16
10-7-11;5-25-19
10-7-12;11-2-1
10-7-12;13-17-11
10-7-12;44-2-29
10-7-13;11-5-5
10-7-13;11-6-12
10-7-13;13-17-12
10-7-13;13-22-10
10-7-13;38-6-13
10-7-13;58-3-6
10-7-13;60-2-5
10-7-13;11-1-37
10-7-13;13-28-7
10-7-13;19-89-4
10-7-13;19-89-36
10-7-13;42-1-33
10-7-14;13-17-13
10-7-14;13-28-6
10-7-14;58-1-5
10-7-14;40-3-17
10-7-14;3-26-18
10-7-14;11-8-46
10-7-14;19-89-30
10-7-14;19-89-32
10-7-14;24-52-3
10-7-15;9-15-23
10-7-16;10-7-12
10-7-16;13-17-14
10-7-16;19-45-6
10-7-16;19-89-36
10-7-16;27-2-44
10-7-16;58-1-8
10-7-16;66-11-15
10-7-17;10-7-4
10-7-17;13-17-15
10-7-17;61-1-21
10-7-18;1-32-10
10-7-18;9-2-8
10-7-18;9-18-18
10-7-18;13-17-16
10-7-18;33-6-8
10-7-19;13-17-17
10-7-19;1-15-2
10-7-20;9-16-7
10-7-20;13-17-18
10-7-20;19-17-3
10-7-20;19-139-1
10-7-20;58-4-13
10-7-21;1-49-10
10-7-21;4-24-17
10-7-21;5-9-5
10-7-21;6-23-14
10-7-21;23-55-11
10-7-21;42-1-55
10-7-21;13-17-19
10-7-21;19-25-14
10-7-21;30-3-7
10-7-22;5-3-24
10-7-22;13-16-25
10-7-22;19-86-10
10-7-22;19-96-4
10-7-22;2-15-11
10-7-22;9-2-2
10-7-22;13-17-20
10-7-22;19-83-18
10-7-22;19-89-6
10-7-22;24-10-6
10-7-22;5-4-35
10-7-22;23-45-5
10-7-22;46-8-4
10-7-23;5-4-7
10-7-23;13-17-21
10-7-23;19-147-20
10-7-23;2-3-8
10-7-23;2-19-5
10-7-23;23-63-9
10-7-23;2-9-16
10-7-23;5-10-21
10-7-23;5-9-26
10-7-23;16-1-10
10-7-24;5-26-18
10-7-24;13-17-22
10-7-24;2-15-2
10-7-25;13-17-23
10-7-25;19-89-28
10-7-26;13-17-24
10-7-26;13-29-11
10-7-26;19-72-19
10-7-26;40-6-9
10-7-26;43-12-28
10-7-26;10-6-18
10-7-26;23-9-7
10-7-26;1-49-10
10-7-26;24-33-22
10-7-27;10-7-11
10-7-27;13-17-25
10-7-27;19-10-17
10-7-28;4-23-19
10-7-28;11-2-4
10-7-28;19-89-35
10-7-28;19-132-11
10-7-28;23-55-11
10-7-28;43-17-17
10-7-28;56-1-2
10-7-28;13-17-26
10-7-29;13-17-27
10-7-29;19-89-36
10-7-29;19-132-12
10-7-29;10-22-51
10-7-29;19-72-17
10-8-1;6-13-2
10-8-1;10-21-15
10-8-1;10-22-18
10-8-1;13-18-1
10-8-2;4-24-17
10-8-2;7-3-29
10-8-2;9-14-47
10-8-2;19-60-8
10-8-2;5-23-4
10-8-2;5-23-6
10-8-2;13-18-2
10-8-2;12-3-4
10-8-2;14-26-8
10-8-2;19-72-10
10-8-3;13-18-3
10-8-3;9-14-47
10-8-3;10-10-6
10-8-3;11-11-23
10-8-3;19-60-0
10-8-3;1-15-18
10-8-3;2-23-31
10-8-3;5-11-24
10-8-3;11-4-21
10-8-3;19-72-8
10-8-4;13-18-4
10-8-4;6-11-6
10-8-4;5-17-16
10-8-4;19-20-7
10-8-4;19-33-17
10-8-5;11-11-24
10-8-5;23-7-8
10-8-5;13-18-5
10-8-6;9-13-3
10-8-6;13-18-6
10-8-6;5-7-24
10-8-6;10-8-14
10-8-6;13-18-13
10-8-7;13-18-7
10-8-7;42-11-22
10-8-8;13-18-8
10-8-9;12-14-28
10-8-9;13-18-9
10-8-10;1-43-27
10-8-10;23-39-1
10-8-10;13-18-10
10-8-11;6-6-19
10-8-11;11-7-51
10-8-11;13-18-11
10-8-11;13-22-14
10-8-11;13-26-27
10-8-12;10-8-2
10-8-12;10-8-1
10-8-12;9-30-18
10-8-12;10-8-7
10-8-12;13-18-7
10-8-13;19-60-0
10-8-13;13-18-12
10-8-14;10-8-6
10-8-14;1-25-23
10-8-14;1-27-29
10-8-14;1-27-37
10-8-14;4-24-18
10-8-14;13-18-13
10-8-14;19-37-28
10-8-14;19-60-12
10-8-15;10-5-3
10-8-15;10-5-5
10-8-15;10-23-3
10-8-15;11-3-6
10-8-15;13-18-14
10-8-15;20-29-4
10-8-15;20-29-14
10-8-16;10-20-23
10-8-16;13-11-6
10-8-16;10-20-24
10-8-16;11-4-3
10-8-16;13-18-15
10-8-17;10-15-27
10-8-17;13-6-8
10-8-17;13-6-53
10-8-17;13-18-16
10-8-17;13-24-3
10-8-17;13-24-31
10-8-18;10-23-20
10-8-18;11-1-44
10-8-18;11-2-35
10-8-18;13-18-17
10-8-18;10-15-18
10-8-18;10-20-7
10-8-18;10-20-26
10-8-18;11-4-5
10-8-18;13-18-17
10-9-1;20-19-22
10-9-1;33-6-8
10-9-1;38-7-9
10-9-1;9-18-3
10-9-1;9-20-15
10-9-1;9-20-42
10-9-1;20-17-17
10-9-2;10-16-1
10-9-2;10-19-17
10-9-3;9-20-14
10-9-3;10-4-4
10-9-3;10-9-13
10-9-3;10-19-26
10-9-4;10-17-27
10-9-4;6-13-26
10-9-6;9-24-8
10-9-6;9-25-23
10-9-7;18-6-14
10-9-7;20-11-17
10-9-7;10-9-1
10-9-7;8-4-5
10-9-7;10-19-28
10-9-7;11-2-7
10-9-7;20-11-25
10-9-7;23-32-8
10-9-8;9-24-14
10-9-8;42-14-11
10-9-9;10-9-1
10-9-9;10-16-4
10-9-9;10-19-29
10-9-10;10-9-7
10-9-10;10-19-28
10-9-11;10-9-3
10-9-12;13-8-34
10-9-12;13-9-40
10-9-13;10-9-7
10-9-13;10-19-28
10-9-13;10-4-4
10-10-1;1-19-38
10-10-1;7-10-7
10-10-1;7-11-12
10-10-1;7-11-33
10-10-1;9-11-1
10-10-1;13-19-1
10-10-2;13-19-2
10-10-2;10-2-5
10-10-3;1-42-9
10-10-3;4-13-2
10-10-3;6-2-1
10-10-3;13-19-3
10-10-4;3-19-27
10-10-4;13-19-4
10-10-5;6-6-24
10-10-5;6-18-21
10-10-5;13-19-5
10-10-6;1-34-30
10-10-6;2-5-21
10-10-6;9-13-4
10-10-6;9-27-12
10-10-7;10-23-8
10-10-7;13-19-8
10-10-8;4-13-21
10-10-8;13-19-9
10-10-9;13-19-10
10-10-10;9-26-6
10-10-10;10-2-18
10-10-10;10-23-18
10-10-10;13-2-16
10-10-10;1-19-38
10-10-10;4-21-24
10-10-10;13-19-11
10-10-11;13-19-12
10-10-11;20-20-18
10-10-12;5-31-6
10-10-12;14-32-7
10-10-12;13-19-13
10-10-12;9-3-18
10-10-12;9-14-6
10-10-12;10-15-26
10-10-12;19-37-5
10-10-12;19-44-5
10-10-12;20-29-25
10-10-13;13-19-14
10-10-14;13-19-15
10-10-14;10-5-5
10-10-16;10-8-3
10-10-16;1-15-18
10-10-16;2-23-31
10-10-16;5-11-24
10-10-16;10-8-5
10-10-16;11-4-21
10-10-16;19-72-8
10-10-16;13-19-16
10-10-17;13-19-17
10-10-18;10-8-4
10-10-18;5-20-1
10-10-18;19-18-38
10-10-18;13-19-18
10-10-19;10-10-6
10-10-19;19-18-37
10-10-19;1-15-18
10-10-19;5-20-11
10-10-19;6-1-4
10-10-19;13-19-19
10-11-1;11-20-22
10-11-1;14-36-10
10-11-1;9-8-20
10-11-1;21-3-8
10-11-1;13-20-1
10-11-1;10-12-26
10-11-2;9-9-26
10-11-2;44-10-9
10-11-2;18-31-1
10-11-2;20-5-20
10-11-2;40-5-28
10-11-2;20-6-25
10-11-3;46-10-12
10-11-3;59-1-14
10-11-3;10-12-24
10-11-3;11-1-11
10-11-3;13-3-5
10-11-3;10-23-39
10-11-3;11-15-5
10-11-3;13-11-41
10-11-3;1-10-15
10-11-3;1-15-20
10-11-3;5-20-17
10-11-4;2-20-17
10-11-4;3-19-11
10-11-4;46-7-1
10-11-4;21-8-4
10-11-4;2-20-14
10-11-4;3-18-20
10-11-4;3-20-10
10-11-4;5-22-22
10-11-4;20-6-32
10-11-4;58-13-4
10-11-4;59-1-15
10-11-4;3-12-2
10-11-4;3-15-19
10-11-4;3-15-29
10-11-4;3-18-19
10-11-8;9-25-41
10-11-11;10-6-17
10-11-11;10-7-2
10-11-11;10-20-6
10-11-11;3-15-16
10-11-11;5-23-9
10-11-11;9-21-5
10-11-11;9-17-55
10-11-11;9-20-3
10-11-11;9-25-26
10-11-11;10-14-19
10-11-13;1-19-33
10-11-13;20-20-1
10-11-13;28-4-11
10-11-14;19-19-13
10-11-15;21-8-4
10-11-16;3-19-17
10-11-16;13-21-3
10-11-17;10-12-9
10-11-21;7-9-52
10-11-21;7-6-32
10-11-21;7-7-1
10-11-21;7-9-53
10-11-21;7-9-50
10-11-24;14-26-15
10-11-24;10-11-17
10-11-25;10-2-26
10-11-25;23-1-20
10-11-25;24-2-30
10-11-25;24-46-10
10-11-25;10-12-26
10-11-26;10-3-31
10-11-26;1-20-3
10-11-26;29-1-8
10-11-27;9-31-13
10-11-27;10-5-13
10-11-27;10-12-9
10-11-27;1-39-9
10-11-27;19-5-6
10-11-27;58-13-4
10-11-27;11-15-5
10-11-27;13-21-7
10-11-27;19-11-4
10-11-27;24-32-19
10-11-27;58-4-13
10-12-1;11-1-8
10-12-1;13-17-1
10-12-1;13-29-29
10-12-1;19-51-0
10-12-2;10-5-13
10-12-2;10-15-16
10-12-3;10-11-3
10-12-3;20-5-15
10-12-4;10-11-4
10-12-5;42-6-41
10-12-5;5-6-13
10-12-5;9-26-16
10-12-6;2-21-34
10-12-6;2-22-1
10-12-6;10-21-7
10-12-7;9-16-13
10-12-7;10-7-8
10-12-7;9-18-11
10-12-7;9-19-10
10-12-7;9-23-14
10-12-7;19-18-0
10-12-8;9-13-14
10-12-8;9-15-28
10-12-8;10-3-7
10-12-8;11-2-22
10-12-8;10-2-4
10-12-8;10-5-5
10-12-8;10-7-19
10-12-8;19-84-11
10-12-8;59-1-17
10-12-9;2-20-13
10-12-9;2-20-14
10-12-9;2-20-17
10-12-9;10-11-15
10-12-9;10-11-27
10-12-9;58-13-4
10-12-10;10-13-32
10-12-10;10-18-33
10-12-10;4-14-18
10-12-10;48-6-7
10-12-11;10-12-19
10-12-11;10-13-14
10-12-11;10-15-14
10-12-11;2-21-24
10-12-11;18-31-10
10-12-11;18-34-11
10-12-11;10-16-21
10-12-12;10-11-4
10-12-12;10-11-8
10-12-12;10-11-13
10-12-12;10-11-15
10-12-12;10-16-22
10-12-12;40-10-26
10-12-12;42-12-2
10-12-13;19-51-0
10-12-13;1-39-9
10-12-13;19-32-5
10-12-13;19-38-3
10-12-13;19-51-4
10-12-13;20-28-13
10-12-13;2-34-6
10-12-13;19-32-1
10-12-13;19-130-4
10-12-13;33-7-18
10-12-13;3-20-10
10-12-13;19-103-10
10-12-14;19-51-4
10-12-14;2-34-7
10-12-14;5-23-2
10-12-14;19-89-32
10-12-14;20-3-11
10-12-14;58-12-6
10-12-16;10-12-22
10-12-16;32-3-9
10-12-16;10-13-31
10-12-17;10-3-35
10-12-20;8-3-3
