44-5-41;58-10-34
44-5-41;60-4-13
44-5-41;44-9-16
44-5-42;44-20-20
44-5-42;44-2-46
44-5-42;44-4-31
44-5-42;44-18-5
44-5-42;47-10-14
44-6-1;44-9-29
44-6-1;44-4-35
44-6-1;54-5-3
44-6-1;59-1-27
44-6-2;2-18-18
44-6-3;5-1-13
44-6-4;44-2-42
44-6-5;44-11-24
44-6-5;44-21-8
44-6-6;5-34-9
44-6-6;44-8-17
44-6-6;44-13-3
44-6-6;44-14-23
44-6-6;54-4-14
44-6-6;54-5-22
44-6-6;55-1-6
44-6-7;44-12-24
44-6-7;44-19-20
44-6-7;44-2-47
44-6-7;43-12-42
44-6-7;44-15-5
44-6-7;45-16-26
44-6-8;44-2-43
44-6-9;44-18-24
44-6-9;44-23-34
44-6-10;42-21-15
44-6-10;44-6-3
44-6-10;23-54-17
44-6-10;42-21-15
44-6-11;2-23-1
44-6-11;3-19-16
44-6-11;11-21-10
44-6-11;40-26-59
44-6-12;42-22-66
44-6-13;5-5-20
44-6-13;20-19-28
44-6-13;24-26-11
44-6-13;44-21-28
44-6-15;40-10-17
44-6-15;7-13-6
44-7-2;19-29-3
44-7-2;1-11-31
44-7-2;1-15-7
44-7-2;16-9-7
44-7-3;1-12-1
44-7-5;5-2-5
44-7-5;1-17-8
44-7-5;2-6-8
44-7-5;1-48-4
44-7-5;5-32-49
44-7-5;16-9-24
44-7-5;1-12-7
44-7-5;1-13-15
44-7-6;1-15-13
44-7-6;19-39-12
44-7-6;60-2-11
44-7-6;2-12-40
44-7-6;1-15-13
44-7-7;1-15-14
44-7-7;2-3-12
44-7-8;1-17-10
44-7-8;1-21-1
44-7-8;1-21-4
44-7-8;3-12-3
44-7-8;42-2-21
44-7-8;1-29-32
44-7-9;1-37-11
44-7-9;1-37-28
44-7-9;1-45-4
44-7-9;19-105-17
44-7-9;1-39-2
44-7-10;1-41-40
44-7-10;1-41-41
44-7-10;1-41-46
44-7-10;19-105-21
44-7-11;1-41-54
44-7-11;1-42-5
44-7-12;1-42-2
44-7-12;1-42-6
44-7-13;1-45-1
44-7-13;1-45-16
44-7-14;1-45-9
44-7-14;1-46-27
44-7-14;5-10-22
44-7-15;1-46-29
44-7-15;5-26-5
44-7-15;1-49-33
44-7-15;2-1-6
44-7-16;1-50-13
44-7-16;2-13-19
44-7-16;6-24-32
44-7-16;1-23-16
44-7-17;2-1-7
44-7-18;2-1-8
44-7-19;2-1-10
44-7-19;2-1-22
44-7-20;2-2-2
44-7-20;58-11-23
44-7-21;2-2-5
44-7-21;2-2-10
44-7-22;11-4-30
44-7-22;2-11-3
44-7-22;42-24-19
44-7-23;2-2-11
44-7-24;2-2-12
44-7-25;58-11-26
44-7-26;1-13-8
44-7-27;44-7-35
44-7-28;2-2-14
44-7-30;2-3-2
44-7-30;23-63-9
44-7-31;2-3-3
44-7-32;1-50-24
44-7-32;2-3-6
44-7-32;41-12-26
44-7-32;42-20-37
44-7-33;2-3-5
44-7-33;6-5-15
44-7-34;2-3-7
44-7-34;5-26-7
44-7-34;2-2-24
44-7-34;2-3-8
44-7-34;2-3-10
44-7-35;2-2-14
44-7-35;44-7-27
44-7-35;2-4-19
44-7-36;2-12-41
44-7-36;2-7-3
44-7-36;2-8-5
44-7-36;2-9-10
44-7-36;19-105-27
44-7-36;2-14-21
44-7-36;2-15-5
44-7-36;58-11-29
44-7-36;2-16-35
44-7-36;4-14-33
44-7-38;2-19-3
44-7-38;5-5-27
44-7-38;5-5-4
44-7-38;23-63-9
44-7-38;44-7-53
44-7-38;48-3-19
44-7-38;58-2-2
44-7-38;2-21-1
44-7-38;5-9-10
44-7-38;45-3-2
44-7-38;60-4-11
44-7-39;4-14-3
44-7-39;2-16-3
44-7-40;2-32-1
44-7-40;2-32-23
44-7-41;2-32-4
44-7-41;5-9-16
44-7-41;2-32-6
44-7-41;19-106-19
44-7-42;19-81-12
44-7-42;45-1-24
44-7-42;53-2-11
44-7-42;12-17-16
44-7-42;24-7-18
44-7-43;11-11-7
44-7-43;5-4-19
44-7-43;30-5-26
44-7-44;2-25-40
44-7-44;58-8-5
44-7-45;5-3-28
44-7-45;5-31-3
44-7-45;6-3-14
44-7-45;1-17-8
44-7-45;16-9-24
44-7-45;6-23-9
44-7-45;6-24-18
44-7-46;19-89-20
44-7-46;10-7-2
44-7-46;13-22-7
44-7-46;19-132-5
44-7-47;11-6-1
44-7-47;13-17-12
44-7-47;14-3-1
44-7-48;23-66-1
44-7-48;44-17-24
44-7-49;19-11-4
44-7-49;40-5-34
44-7-49;40-5-35
44-7-50;58-3-4
44-7-51;3-26-41
44-7-51;5-10-16
44-7-54;44-5-33
44-7-54;19-35-16
44-7-54;19-112-10
44-7-55;19-110-1
44-7-55;40-26-64
44-7-56;26-1-1
44-7-56;40-3-16
44-7-56;43-1-51
44-7-56;27-7-13
44-7-56;45-8-34
44-7-56;49-1-20
44-7-56;51-3-1
44-7-57;38-7-11
44-7-57;42-16-24
44-7-58;11-21-13
44-7-58;58-13-12
44-7-58;3-24-16
44-7-58;40-23-37
44-7-58;5-17-7
44-7-58;43-16-2
44-7-58;44-8-1
44-7-58;44-22-20
44-7-59;19-31-5
44-7-60;40-5-44
44-8-1;44-7-58
44-8-2;40-14-12
44-8-2;1-50-10
44-8-3;44-9-1
44-8-3;44-22-4
44-8-3;44-26-10
44-8-3;46-15-9
44-8-3;48-1-13
44-8-3;50-3-6
44-8-4;23-52-7
44-8-4;44-11-19
44-8-5;44-1-8
44-8-7;40-10-1
44-8-7;41-6-7
44-8-7;44-9-33
44-8-8;43-4-42
44-8-9;44-13-6
44-8-9;44-5-36
44-8-12;42-8-1
44-8-12;40-28-19
44-8-12;44-18-8
44-8-13;44-6-5
44-8-14;44-11-1
44-8-15;40-16-19
44-8-16;44-10-48
44-8-16;44-19-2
44-8-17;44-6-6
44-8-17;44-19-6
44-8-17;55-1-6
44-8-18;33-3-11
44-8-18;54-6-5
44-8-21;19-78-37
44-8-21;49-5-5
44-8-22;23-55-7
44-8-22;27-4-27
44-8-23;5-29-18
44-8-23;58-12-15
44-8-25;40-9-35
44-8-25;44-1-8
44-8-26;19-34-7
44-8-26;58-1-14
44-8-26;66-14-6
44-8-27;24-13-23
44-8-27;36-3-10
44-8-27;23-56-4
44-8-27;14-6-32
44-8-27;43-12-20
44-8-28;44-17-11
44-8-29;44-10-19
44-8-32;23-53-7
44-8-32;60-2-23
44-8-33;40-26-59
44-8-33;23-53-8
44-8-33;27-9-26
44-8-33;50-2-8
44-8-35;40-13-52
44-8-35;44-18-28
44-8-35;55-3-16
44-8-36;44-10-47
44-8-39;11-18-12
44-8-40;42-9-6
44-8-40;44-21-8
44-9-1;44-22-4
44-9-1;44-26-11
44-9-1;44-8-3
44-9-1;48-1-13
44-9-1;54-1-13
44-9-2;44-9-14
44-9-2;44-11-26
44-9-2;44-22-4
44-9-2;44-24-14
44-9-3;44-22-6
44-9-4;46-15-8
44-9-5;40-25-40
44-9-6;44-9-11
44-9-7;44-22-9
44-9-7;44-26-13
44-9-7;27-10-7
44-9-8;44-22-11
44-9-9;44-13-11
44-9-10;44-22-12
44-9-11;44-11-25
44-9-11;44-21-39
44-9-11;44-22-3
44-9-12;44-9-17
44-9-14;46-1-2
44-9-14;55-2-22
44-9-15;44-13-2
44-9-15;45-1-1
44-9-15;54-1-12
44-9-15;45-1-5
44-9-15;48-2-7
44-9-15;54-2-7
44-9-15;44-25-22
44-9-15;44-26-1
44-9-15;44-27-24
44-9-16;44-20-23
44-9-16;44-21-11
44-9-16;47-11-23
44-9-16;51-1-24
44-9-16;55-1-12
44-9-17;44-13-52
44-9-17;44-22-13
44-9-19;19-104-15
44-9-20;48-1-16
44-9-21;44-8-3
44-9-21;48-1-13
44-9-21;48-1-23
44-9-21;44-9-2
44-9-22;44-17-3
44-9-22;44-18-28
44-9-23;44-20-3
44-9-23;44-23-12
44-9-23;47-11-23
44-9-24;47-11-32
44-9-25;6-2-15
44-9-25;9-19-12
44-9-25;47-11-33
44-9-26;48-1-18
44-9-27;44-4-36
44-9-27;46-9-1
44-9-27;44-9-4
44-9-27;44-22-7
44-9-27;44-9-20
44-9-28;44-4-29
44-9-29;47-11-26
44-9-30;44-11-25
44-9-30;48-1-21
44-9-31;44-8-1
44-9-31;19-86-11
44-9-31;43-14-16
44-9-32;44-9-38
44-9-34;40-10-8
44-9-34;44-3-6
44-9-34;44-4-10
44-9-35;13-5-16
44-9-35;44-11-21
44-9-36;14-2-16
44-9-36;54-2-10
44-9-38;44-9-32
44-9-39;40-5-40
44-9-39;23-32-8
44-9-40;41-5-40
44-9-40;42-8-51
44-9-40;40-9-25
44-9-40;42-7-15
44-9-40;43-11-43
44-9-41;44-3-7
44-9-41;11-17-23
44-9-42;43-11-45
44-9-43;41-6-10
44-9-43;44-10-6
44-9-43;44-10-32
44-10-1;40-8-5
44-10-1;44-27-1
44-10-2;44-8-2
44-10-2;44-22-12
44-10-2;20-14-2
44-10-2;42-7-5
44-10-2;44-8-21
44-10-2;40-7-7
44-10-3;44-3-1
44-10-3;44-9-10
44-10-3;42-1-11
44-10-4;19-65-2
44-10-4;20-15-8
44-10-4;20-15-29
44-10-4;27-10-12
44-10-4;43-9-31
44-10-4;60-3-12
44-10-6;44-9-43
44-10-6;44-10-32
44-10-7;40-8-9
44-10-8;44-11-13
44-10-9;5-22-8
44-10-9;27-6-10
44-10-9;52-5-17
44-10-10;44-11-5
44-10-10;44-22-17
44-10-11;26-1-1
44-10-11;44-7-56
44-10-11;66-19-11
44-10-12;44-11-6
44-10-13;44-11-7
44-10-14;3-11-4
44-10-14;3-11-13
44-10-14;3-20-25
44-10-14;5-14-3
44-10-14;5-14-19
44-10-14;26-4-14
44-10-15;40-15-11
44-10-15;44-10-28
44-10-15;45-14-14
44-10-15;54-4-4
44-10-15;56-1-15
44-10-16;44-11-10
44-10-17;44-11-11
44-10-19;44-13-2
44-10-19;44-15-28
44-10-19;44-16-6
44-10-19;44-20-23
44-10-20;44-11-12
44-10-22;44-10-1
44-10-22;44-22-12
44-10-26;42-4-8
44-10-26;44-14-15
44-10-26;66-19-10
44-10-26;66-22-9
44-10-30;44-11-13
44-10-30;40-28-3
44-10-30;44-1-10
44-10-31;27-10-12
44-10-31;58-6-10
44-10-32;44-10-18
44-10-32;44-9-43
44-10-33;44-10-42
44-10-34;5-10-17
44-10-34;14-19-7
44-10-34;18-34-19
44-10-34;45-2-11
44-10-34;48-2-6
44-10-35;45-2-13
44-10-35;46-12-13
44-10-35;48-3-28
44-10-36;19-107-20
44-10-36;19-147-18
44-10-36;23-52-7
44-10-36;34-1-15
44-10-36;27-7-14
44-10-36;40-28-18
44-10-36;45-14-9
44-10-36;49-1-20
44-10-36;66-19-16
44-10-38;23-11-2
44-10-38;23-42-1
44-10-38;23-61-1
44-10-38;40-3-16
44-10-38;58-1-9
44-10-38;42-13-16
44-10-38;43-3-2
44-10-39;44-2-23
44-10-39;48-3-13
44-10-40;32-1-17
44-10-40;32-2-10
44-10-40;44-2-24
44-10-40;46-15-4
44-10-41;43-14-22
44-10-41;42-24-30
44-10-41;43-21-13
44-10-42;40-28-19
44-10-42;44-1-8
44-10-42;43-5-22
44-10-42;44-17-31
44-10-42;45-14-9
44-10-42;47-5-10
44-10-42;55-4-1
44-10-42;60-4-5
44-10-43;23-53-11
44-10-43;24-31-34
44-10-43;26-34-23
44-10-43;27-9-24
44-10-43;42-24-27
44-10-43;66-19-10
44-10-43;45-10-11
44-10-43;48-3-22
44-10-44;44-4-31
44-10-44;44-8-15
44-10-46;44-2-4
44-10-46;44-19-6
44-10-47;40-3-11
44-10-47;44-8-36
44-10-47;44-11-17
44-10-48;40-16-19
44-10-48;44-2-38
44-10-48;44-19-5
44-11-1;38-2-11
44-11-1;42-2-32
44-11-1;44-14-27
44-11-2;44-10-45
44-11-2;48-2-12
44-11-6;44-10-12
44-11-7;44-10-13
44-11-8;26-4-14
44-11-8;40-15-11
44-11-8;44-10-14
44-11-9;44-15-9
44-11-10;44-10-16
44-11-11;44-10-17
44-11-12;43-16-13
44-11-12;44-10-19
44-11-12;44-10-23
44-11-12;44-15-7
44-11-13;44-10-30
44-11-14;44-16-30
44-11-15;44-2-4
44-11-16;40-3-11
44-11-16;41-1-8
44-11-16;42-3-16
44-11-16;44-1-5
44-11-17;44-15-8
44-11-17;48-3-2
44-11-17;27-4-35
44-11-17;44-10-47
44-11-18;44-21-14
44-11-18;42-2-20
44-11-18;44-13-48
44-11-18;44-14-27
44-11-18;23-11-10
44-11-18;44-17-30
44-11-18;44-20-21
44-11-18;45-10-12
44-11-18;45-15-9
44-11-19;44-8-1
44-11-19;44-21-2
44-11-19;44-21-3
44-11-19;40-10-6
44-11-20;44-6-1
44-11-20;44-9-29
44-11-20;41-13-10
44-11-20;49-3-8
44-11-21;42-1-66
44-11-21;44-2-47
44-11-21;44-9-35
44-11-22;44-4-36
44-11-23;58-12-15
44-11-23;64-1-4
44-11-23;44-13-43
44-11-23;44-14-22
44-11-24;44-2-47
44-11-24;44-4-4
44-11-24;44-5-14
44-11-24;44-9-31
44-11-25;44-21-39
44-11-25;44-9-30
44-11-27;44-13-1
44-11-27;44-15-32
44-11-27;46-12-28
44-11-27;49-4-11
44-11-28;44-21-10
44-11-28;40-24-7
44-11-28;42-4-25
44-11-29;47-8-12
44-11-29;3-25-35
44-11-29;20-3-27
44-11-29;44-24-17
44-11-29;45-15-26
44-11-29;46-16-1
44-11-29;48-2-10
44-11-30;44-12-25
44-11-30;48-2-1
44-12-1;43-15-20
44-12-1;44-4-3
44-12-2;40-4-21
44-12-2;40-20-23
44-12-2;42-11-49
44-12-3;44-24-27
44-12-3;2-12-15
44-12-3;2-23-15
44-12-3;3-23-6
44-12-4;42-21-12
44-12-4;44-5-18
44-12-4;2-12-11
44-12-5;47-1-11
44-12-5;49-6-18
44-12-5;52-5-17
44-12-5;59-5-16
44-12-7;19-34-7
44-12-7;58-1-14
44-12-7;11-19-7
44-12-7;44-16-26
44-12-8;44-5-19
44-12-8;41-10-50
44-12-9;44-11-5
44-12-10;44-16-26
44-12-11;19-34-7
44-12-11;27-3-28
44-12-11;27-6-22
44-12-11;58-1-14
44-12-11;61-2-9
44-12-12;44-13-5
44-12-12;44-15-37
44-12-12;51-4-10
44-12-15;1-48-16
44-12-15;40-18-10
44-12-17;44-13-16
44-12-17;44-19-33
44-12-17;40-13-55
44-12-17;44-15-13
44-12-17;44-21-18
44-12-17;46-15-7
44-12-17;48-1-19
44-12-17;48-2-9
44-12-18;44-5-21
44-12-19;44-12-6
44-12-19;44-16-27
44-12-22;26-28-2
44-12-22;65-1-16
44-12-23;10-24-17
44-12-23;14-32-21
44-12-23;23-42-8
44-12-23;46-1-29
44-12-24;23-55-11
44-12-24;44-6-7
44-12-24;44-19-20
44-12-24;51-1-6
44-12-25;44-4-36
44-12-25;44-11-29
44-12-25;44-13-5
44-12-25;44-15-37
44-13-1;44-11-27
44-13-1;44-15-32
44-13-1;46-12-28
44-13-1;49-4-11
44-13-1;44-11-20
44-13-2;49-3-7
44-13-2;54-2-7
44-13-2;44-9-15
44-13-2;58-5-4
44-13-3;44-14-23
44-13-3;54-4-14
44-13-3;55-1-6
44-13-5;44-12-25
44-13-6;40-24-24
44-13-8;55-3-8
44-13-10;40-13-38
44-13-10;43-8-44
44-13-10;62-3-8
44-13-11;44-9-8
44-13-12;44-19-38
44-13-13;44-15-38
44-13-13;44-12-12
44-13-13;44-15-38
44-13-14;44-16-13
44-13-14;44-17-2
44-13-14;44-18-4
44-13-14;44-19-8
44-13-15;44-15-21
44-13-15;41-5-22
44-13-16;44-12-17
44-13-16;44-21-40
44-13-16;44-26-1
44-13-18;2-16-35
44-13-18;4-14-34
44-13-18;5-2-7
44-13-19;5-7-1
44-13-19;6-14-2
44-13-21;9-8-5
44-13-21;9-10-21
44-13-21;9-11-15
44-13-22;28-13-11
44-13-22;9-16-12
44-13-22;10-2-4
44-13-22;19-89-20
44-13-22;9-16-1
44-13-22;9-13-14
44-13-22;23-44-28
44-13-23;10-7-12
44-13-23;23-11-1
44-13-23;42-1-32
44-13-23;42-1-69
44-13-23;45-11-26
44-13-24;40-3-1
44-13-24;42-16-16
44-13-24;40-1-21
44-13-27;43-16-3
44-13-27;44-3-17
44-13-27;19-22-16
44-13-27;19-41-9
44-13-27;23-53-7
44-13-27;38-11-12
44-13-28;40-26-60
44-13-28;42-23-15
44-13-28;43-19-4
44-13-28;40-27-22
44-13-28;43-19-15
44-13-29;42-18-31
44-13-29;43-19-36
44-13-29;43-19-40
44-13-29;40-27-60
44-13-30;40-28-6
44-13-30;44-2-24
44-13-31;40-28-16
44-13-31;44-1-3
44-13-31;44-3-15
44-13-31;46-15-6
44-13-33;45-1-4
44-13-33;19-2-7
44-13-33;58-1-5
44-13-33;58-5-5
44-13-35;19-16-10
44-13-35;44-2-31
44-13-36;44-2-34
44-13-36;11-2-10
44-13-36;44-2-29
44-13-37;44-2-27
44-13-42;44-18-4
44-13-43;44-17-4
44-13-43;44-14-22
44-13-43;44-11-23
44-13-43;56-2-11
44-13-45;20-27-4
44-13-45;44-14-2
44-13-45;44-17-5
44-13-47;23-42-6
44-13-47;23-49-6
44-13-47;44-1-8
44-13-48;23-39-5
44-13-48;23-66-5
44-13-48;44-11-18
44-13-48;53-1-12
44-13-48;45-8-29
44-13-49;44-15-36
44-13-50;44-14-2
44-13-50;44-14-19
44-13-50;40-23-34
44-13-50;44-17-5
44-13-50;55-3-11
44-13-51;40-10-14
44-13-51;42-9-5
44-13-51;44-18-6
44-13-52;40-5-12
44-13-52;52-1-6
44-14-1;55-3-11
44-14-1;44-13-5
44-14-1;44-17-4
44-14-2;44-13-45
44-14-2;45-15-31
44-14-3;44-5-12
44-14-3;44-19-11
44-14-3;58-2-4
44-14-5;44-14-19
44-14-5;52-2-2
44-14-5;55-3-11
44-14-6;40-10-23
44-14-7;46-1-17
44-14-8;44-3-2
44-14-9;40-9-28
44-14-10;23-35-6
44-14-10;44-3-8
44-14-11;44-12-22
44-14-11;44-28-6
44-14-13;27-2-46
44-14-16;5-18-14
44-14-16;44-17-30
44-14-19;44-17-13
44-14-19;47-6-9
44-14-19;47-11-25
44-14-19;55-3-11
44-14-20;44-16-1
44-14-21;40-28-19
44-14-22;44-11-23
44-14-22;40-10-38
44-14-22;43-15-19
44-14-22;45-8-17
44-14-22;52-3-4
44-14-23;56-1-5
44-14-23;44-13-3
44-14-23;44-20-32
44-14-24;44-13-13
44-14-26;44-13-1
44-14-26;46-15-10
44-14-27;44-15-4
44-14-27;44-21-19
44-14-27;44-11-18
44-14-27;46-16-9
44-15-1;48-2-12
44-15-2;44-11-30
44-15-2;44-16-4
44-15-2;48-2-1
44-15-3;45-15-24
44-15-3;46-16-6
