19-10-15;19-37-17
19-10-15;26-30-21
19-10-15;38-11-17
19-10-16;19-29-10
19-10-16;19-145-13
19-10-16;24-10-10
19-10-16;27-4-34
19-10-16;54-1-17
19-10-17;19-9-18
19-10-17;19-147-6
19-10-18;19-72-4
19-10-18;19-82-3
19-11-1;14-14-11
19-11-1;19-7-1
19-11-1;19-56-11
19-11-2;19-37-14
19-11-3;19-82-5
19-11-4;23-6-1
19-11-4;33-1-2
19-11-4;35-2-20
19-11-4;66-7-15
19-11-5;1-6-5
19-11-5;1-7-1
19-11-5;1-22-1
19-11-6;1-19-24
19-11-6;26-38-22
19-11-7;5-32-4
19-11-7;19-45-7
19-11-7;19-146-8
19-12-1;19-3-7
19-12-1;33-7-2
19-12-2;19-10-7
19-12-2;19-41-6
19-12-4;24-18-18
19-12-5;2-3-7
19-12-5;19-10-12
19-12-6;10-22-31
19-12-6;19-18-30
19-12-6;19-19-8
19-12-6;19-119-140
19-12-6;20-30-5
19-12-7;9-2-9
19-12-7;19-145-20
19-13-1;19-6-3
19-13-1;19-88-14
19-13-1;23-59-2
19-13-1;25-5-20
19-13-5;19-52-8
19-13-5;19-147-11
19-13-5;60-5-7
19-13-6;19-116-7
19-13-6;19-119-17
19-14-2;1-11-5
19-14-2;19-33-13
19-14-2;19-102-19
19-14-3;21-7-29
19-14-3;23-64-6
19-14-4;19-94-8
19-14-5;2-15-16
19-14-5;19-53-5
19-14-7;45-11-26
19-15-1;66-21-3
19-15-2;19-1-1
19-15-2;19-50-23
19-15-2;23-33-15
19-15-2;44-10-35
19-15-3;3-19-16
19-15-3;19-34-13
19-15-3;19-101-5
19-15-3;20-11-13
19-15-3;20-20-19
19-15-3;20-30-10
19-15-4;17-3-2
19-15-5;2-22-25
19-15-5;3-25-36
19-15-5;5-23-19
19-15-5;26-18-17
19-16-1;19-25-20
19-16-1;19-91-2
19-16-2;18-35-7
19-16-2;45-11-35
19-16-4;5-8-19
19-16-4;19-97-7
19-16-4;32-2-8
19-16-5;4-18-20
19-16-5;19-73-26
19-16-5;25-3-24
19-16-5;19-23-5
19-16-6;19-78-55
19-16-7;23-48-17
19-16-8;19-139-18
19-16-8;44-2-25
19-16-9;19-30-12
19-16-9;19-57-8
19-16-10;19-49-15
19-16-10;20-15-11
19-16-10;44-2-31
19-16-10;44-3-15
19-16-10;66-1-18
19-16-11;19-21-4
19-16-11;20-12-28
19-17-1;19-5-2
19-17-2;19-37-6
19-17-3;19-11-5
19-17-3;19-16-7
19-17-3;46-4-4
19-17-5;9-2-9
19-17-5;19-119-133
19-17-6;19-55-16
19-17-6;19-66-19
19-17-7;19-31-21
19-17-7;25-3-22
19-17-8;5-32-10
19-17-8;38-2-8
19-17-10;5-32-15
19-17-10;19-119-70
19-17-10;26-16-49
19-17-11;9-23-26
19-17-12;19-7-2
19-17-13;19-7-6
19-17-14;19-108-6
19-17-15;18-19-26
19-18-1;19-18-32
19-18-1;19-118-14
19-18-1;23-12-2
19-18-2;19-3-3
19-18-2;19-37-40
19-18-2;19-40-17
19-18-2;19-70-5
19-18-2;19-144-2
19-18-3;10-22-4
19-18-3;19-69-34
19-18-3;47-11-31
19-18-4;9-20-3
19-18-4;19-116-3
19-18-4;40-26-66
19-18-5;10-22-6
19-18-5;19-88-3
19-18-7;7-5-4
19-18-7;26-38-19
19-18-7;37-2-6
19-18-8;10-22-9
19-18-8;23-30-27
19-18-9;10-22-10
19-18-9;19-144-5
19-18-9;23-64-1
19-18-10;19-99-1
19-18-11;19-97-2
19-18-12;10-22-13
19-18-13;9-2-10
19-18-13;9-7-10
19-18-14;6-10-10
19-18-14;23-30-30
19-18-15;19-74-15
19-18-15;19-106-9
19-18-15;19-114-3
19-18-16;10-22-17
19-18-16;19-57-3
19-18-17;10-22-18
19-18-17;19-3-7
19-18-18;9-19-11
19-18-18;9-23-26
19-18-19;19-31-8
19-18-19;19-118-5
19-18-20;9-26-23
19-18-20;11-8-32
19-18-20;20-11-18
19-18-21;10-22-22
19-18-22;10-22-23
19-18-23;1-6-9
19-18-23;10-22-24
19-18-23;19-84-11
19-18-24;23-3-10
19-18-24;58-11-6
19-18-25;19-97-10
19-18-25;24-3-12
19-18-26;27-12-10
19-18-26;40-5-8
19-18-27;18-34-28
19-18-28;10-22-29
19-18-28;19-132-17
19-18-29;10-5-19
19-18-29;50-4-13
19-18-29;58-11-34
19-18-30;5-32-4
19-18-30;10-22-31
19-18-30;27-4-37
19-18-30;66-15-3
19-18-31;9-2-2
19-18-31;10-22-32
19-18-31;19-86-8
19-18-31;23-45-5
19-18-32;19-28-7
19-18-32;19-84-7
19-18-33;35-3-19
19-18-34;19-144-1
19-18-35;1-15-1
19-18-35;5-33-29
19-18-35;19-28-7
19-18-36;19-4-1
19-18-38;19-2-9
19-18-38;19-110-5
19-18-40;1-49-8
19-18-40;2-23-27
19-18-40;6-10-24
19-18-41;10-22-42
19-18-42;10-22-43
19-18-43;9-30-6
19-18-43;10-22-44
19-18-44;10-22-45
19-18-46;10-22-47
19-18-46;24-10-10
19-18-46;54-4-10
19-18-46;5-32-4
19-18-47;5-32-35
19-18-47;10-22-48
19-18-47;19-94-1
19-18-47;34-1-2
19-18-47;45-12-19
19-18-48;19-59-1
19-18-49;5-32-43
19-18-49;19-117-1
19-18-49;23-11-10
19-18-49;45-15-9
19-18-50;9-2-10
19-18-50;19-2-6
19-18-50;19-144-10
19-19-1;19-8-3
19-19-1;19-69-34
19-19-1;19-115-15
19-19-1;19-148-3
19-19-1;23-40-22
19-19-1;45-1-20
19-19-1;46-15-40
19-19-2;19-65-8
19-19-2;19-74-16
19-19-4;18-38-5
19-19-5;23-61-10
19-19-7;5-33-4
19-19-7;19-1-2
19-19-7;19-78-1
19-19-7;19-119-72
19-19-7;40-5-17
19-19-7;42-2-22
19-19-7;45-2-13
19-19-7;45-7-14
19-19-7;45-7-22
19-19-7;45-9-31
19-19-7;10-16-12
19-19-7;11-8-47
19-19-7;19-23-3
19-19-7;26-18-27
19-19-7;26-33-15
19-19-7;45-10-5
19-19-8;5-1-26
19-19-8;9-12-14
19-19-8;19-111-7
19-19-8;19-33-4
19-19-8;14-24-10
19-19-8;19-40-8
19-19-8;19-119-7
19-19-9;5-10-12
19-19-9;20-1-7
19-19-9;39-3-16
19-19-10;19-119-127
19-19-10;20-8-10
19-19-11;14-19-10
19-19-11;19-119-11
19-19-12;19-40-12
19-19-12;46-4-4
19-19-13;1-20-6
19-19-13;5-17-12
19-19-13;9-15-23
19-19-13;10-6-7
19-19-13;14-26-16
19-19-14;19-49-3
19-19-14;19-51-15
19-19-14;19-77-12
19-19-14;19-143-5
19-19-14;50-4-8
19-20-1;1-35-3
19-20-1;10-4-9
19-20-2;14-20-8
19-20-3;44-10-4
19-20-4;19-21-2
19-20-5;19-35-9
19-20-5;19-51-14
19-20-5;19-59-16
19-20-5;42-1-47
19-20-6;19-2-2
19-20-6;19-105-15
19-20-6;42-18-7
19-20-7;19-33-17
19-20-7;20-21-31
19-20-7;23-31-1
19-20-7;28-1-7
19-20-8;7-5-31
19-20-9;19-18-50
19-21-1;19-63-11
19-21-2;19-2-8
19-21-3;14-6-41
19-21-3;19-31-19
19-21-4;19-13-3
19-21-4;19-61-6
19-21-5;10-7-9
19-21-5;58-8-1
19-21-6;19-72-17
19-21-7;9-30-6
19-21-7;40-27-43
19-21-7;58-2-13
19-21-8;19-2-9
19-21-9;21-3-8
19-21-9;39-4-1
19-21-9;53-1-8
19-21-10;11-13-34
19-21-10;19-9-5
19-21-10;19-37-28
19-21-10;40-25-46
19-21-11;19-5-10
19-21-11;19-34-16
19-21-12;19-9-3
19-21-12;19-56-9
19-21-13;19-46-10
19-22-1;19-22-16
19-22-1;19-31-14
19-22-1;40-27-46
19-22-1;41-15-34
19-22-2;19-42-3
19-22-2;19-88-1
19-22-3;23-6-3
19-22-3;43-17-11
19-22-3;60-1-15
19-22-4;1-15-6
19-22-4;58-11-33
19-22-5;19-99-6
19-22-5;19-106-44
19-22-5;46-10-13
19-22-6;18-25-6
19-22-6;23-41-14
19-22-7;19-35-16
19-22-7;40-5-11
19-22-7;40-9-24
19-22-7;42-16-14
19-22-8;19-37-5
19-22-8;40-27-43
19-22-8;42-23-35
19-22-9;19-71-6
19-22-9;19-139-16
19-22-10;23-46-3
19-22-11;19-10-1
19-22-11;58-5-7
19-22-12;19-68-30
19-22-13;18-16-10
19-22-13;19-35-21
19-22-13;25-2-16
19-22-13;40-26-4
19-22-14;6-7-5
19-22-15;20-17-22
19-22-16;19-59-6
19-22-16;42-22-63
19-22-16;50-3-2
19-22-16;66-22-15
19-22-17;19-34-20
19-22-17;43-19-36
19-22-18;43-19-24
19-22-19;19-10-1
19-22-20;19-17-13
19-22-20;19-37-17
19-22-21;19-35-17
19-22-21;55-4-17
19-22-22;43-17-6
19-22-22;58-2-12
19-22-22;40-12-49
19-22-22;43-20-17
19-22-22;45-8-29
19-22-22;58-2-11
19-22-22;58-2-17
19-22-24;19-69-33
19-22-25;19-35-18
19-22-25;19-40-10
19-22-25;19-107-32
19-22-25;19-111-1
19-22-26;19-37-11
19-22-26;23-65-13
19-22-27;23-66-20
19-22-28;13-29-11
19-22-28;31-1-21
19-22-28;66-11-17
19-22-29;19-45-12
19-22-30;23-53-10
19-22-31;45-1-17
19-22-31;45-3-22
19-23-1;19-80-1
19-23-1;24-23-3
19-23-1;26-34-12
19-23-1;60-2-25
19-23-2;26-34-14
19-23-2;40-4-4
19-23-3;19-19-7
19-23-3;19-51-12
19-23-4;18-10-21
19-23-4;18-38-17
19-23-4;19-44-19
19-23-4;40-4-16
19-23-4;42-1-79
19-23-5;19-22-26
19-23-5;19-31-19
19-23-6;19-103-17
19-23-6;49-5-9
19-24-1;2-9-29
19-24-1;2-19-5
19-24-1;5-10-14
19-24-1;13-29-11
19-24-1;18-41-11
19-24-1;46-10-26
19-24-2;1-1-9
19-24-2;19-136-6
19-24-3;19-15-1
19-24-3;23-2-2
19-24-4;10-22-21
19-24-4;19-37-3
19-24-4;23-33-15
19-24-4;40-5-8
19-24-5;19-128-5
19-24-5;39-3-10
19-24-8;19-99-1
19-25-1;19-86-4
19-25-1;19-143-8
19-25-2;23-26-3
19-25-2;45-10-11
19-25-3;19-69-6
19-25-4;2-33-13
19-25-4;19-5-8
19-25-4;19-86-11
19-25-4;19-143-8
19-25-5;19-43-3
19-25-6;14-6-42
19-25-6;19-98-3
19-25-6;19-103-17
19-25-6;23-63-15
19-25-6;2-34-6
19-25-6;19-69-16
19-25-6;23-55-3
19-25-6;24-33-11
19-25-7;18-13-26
19-25-7;24-3-25
19-25-8;19-92-15
19-25-8;19-119-68
19-25-8;19-145-9
19-25-8;34-1-7
19-25-8;38-9-17
19-25-8;44-14-17
19-25-9;36-2-3
19-25-11;19-31-3
19-25-11;19-79-9
19-25-11;19-109-21
19-25-11;19-143-11
19-25-11;26-36-22
19-25-11;27-9-19
19-25-11;40-6-9
19-25-12;19-111-10
19-25-12;44-10-2
19-25-13;19-31-19
19-25-13;38-9-17
19-25-14;1-18-17
19-25-14;20-3-32
19-25-14;30-3-7
19-25-14;43-15-15
19-25-15;19-121-1
19-25-15;19-123-1
19-25-15;19-141-8
19-25-16;19-69-16
19-25-16;19-86-16
19-25-17;19-73-21
19-25-18;10-16-12
19-25-18;19-119-153
19-25-19;19-38-19
19-25-20;19-17-8
19-25-20;19-121-7
19-25-21;19-41-12
19-25-22;19-130-8
19-26-1;19-7-8
19-26-1;12-20-3
19-26-1;20-20-7
19-26-2;1-22-1
19-26-2;19-7-9
19-26-4;20-13-20
19-26-4;24-15-17
19-26-5;19-31-6
19-26-5;19-139-21
19-26-6;19-51-2
19-26-6;19-73-13
19-26-6;23-1-16
19-26-6;40-27-24
19-26-7;19-50-23
19-26-7;19-95-2
19-26-8;9-3-3
19-26-8;13-16-1
19-26-8;19-27-4
19-26-8;19-84-10
19-26-9;9-25-29
19-26-10;48-5-19
19-26-10;61-2-7
19-26-11;42-1-6
19-26-12;9-2-9
19-26-12;20-10-9
19-27-1;18-29-3
19-27-1;19-36-9
19-27-1;19-43-3
19-27-1;19-119-105
19-27-1;2-15-2
19-27-1;19-68-19
19-27-2;19-14-4
19-27-2;19-22-16
19-27-3;19-3-6
19-27-4;42-10-42
19-27-5;19-31-20
19-27-5;19-32-7
19-27-5;19-57-1
19-27-5;36-2-3
19-27-6;10-7-9
19-27-6;19-3-3
19-27-7;19-4-1
19-27-7;19-130-2
19-27-8;19-24-6
19-27-8;19-105-4
19-27-8;36-2-3
19-27-9;19-69-17
19-27-9;19-143-7
19-27-9;23-59-2
19-27-10;19-69-8
19-27-10;40-10-21
19-27-11;11-8-36
19-27-11;19-25-4
19-27-11;19-86-11
19-27-11;23-30-20
19-27-11;23-54-13
19-27-12;19-31-8
19-27-12;19-35-25
19-27-12;19-41-2
19-27-12;19-41-11
19-27-13;18-33-30
19-27-13;24-11-19
19-27-13;26-26-20
19-27-14;19-25-3
19-27-14;19-31-24
19-27-14;23-40-31
19-28-1;19-18-3
19-28-3;4-16-26
19-28-3;19-26-9
19-28-4;19-59-12
19-28-4;24-18-22
19-28-4;55-4-14
19-28-5;18-34-27
19-28-5;23-5-12
19-28-6;19-66-20
19-28-7;23-12-2
19-28-7;49-6-10
19-28-7;1-15-1
19-28-7;10-22-3
19-28-7;19-3-3
19-28-7;19-84-11
19-28-8;9-16-13
19-28-8;10-22-3
19-28-9;4-23-20
19-28-9;5-9-29
19-29-2;19-96-8
19-29-3;19-18-13
19-29-4;18-26-11
19-29-4;26-10-5
19-29-6;19-114-4
19-29-6;24-4-24
19-29-7;2-19-18
19-29-7;19-77-18
19-29-7;19-144-5
19-29-7;58-12-18
19-29-8;23-13-13
19-29-8;58-12-26
19-29-9;18-39-1
19-29-10;1-6-17
19-29-10;18-38-25
19-29-11;19-28-9
19-29-11;23-40-29
19-30-1;19-28-9
19-30-2;1-20-17
19-30-2;2-15-26
19-30-2;12-20-5
19-30-2;19-6-2
19-30-2;19-103-3
19-30-3;19-16-10
19-30-3;19-86-13
19-30-3;44-2-31
19-30-5;23-12-1
19-30-5;23-54-8
19-30-5;47-4-17
19-30-6;18-29-18
19-30-7;10-5-12
19-30-7;19-89-17
19-30-8;19-34-6
19-30-8;19-77-1
19-30-9;19-28-1
19-30-10;19-143-1
19-30-11;10-6-14
19-30-11;21-3-4
19-30-11;24-31-4
19-30-12;19-16-9
19-30-12;19-57-8
19-31-1;19-18-2
19-31-2;19-71-2
19-31-2;19-130-2
19-31-3;10-22-2
19-31-4;19-25-15
19-31-4;19-91-3
19-31-4;40-6-13
19-31-5;42-23-46
19-31-5;44-7-59
19-31-6;24-10-8
19-31-6;32-2-8
19-31-6;46-8-4
19-31-7;19-13-5
19-31-8;5-32-30
19-31-8;9-17-46
19-31-9;20-14-10
19-31-10;19-88-15
19-31-10;20-15-13
19-31-11;19-6-7
19-31-11;40-10-22
19-31-11;40-24-9
19-31-11;42-21-17
19-31-11;19-22-6
19-31-11;19-42-10
19-31-11;19-102-8
19-31-11;23-53-4
19-31-11;45-15-3
19-31-11;60-4-14
19-31-12;19-88-5
19-31-13;24-20-10
19-31-13;42-23-2
19-31-14;19-56-4
19-31-15;10-7-12
19-31-16;4-6-25
19-31-16;19-67-1
19-31-16;19-80-3
19-31-16;45-9-15
19-31-17;19-25-2
19-31-17;19-69-6
19-31-17;23-50-7
19-31-17;40-27-46
19-31-18;19-12-3
19-31-18;19-63-11
19-31-19;19-73-1
19-31-19;23-63-7
19-31-19;23-64-4
19-31-19;46-2-9
19-31-20;19-27-5
19-31-20;19-32-7
19-31-20;44-3-19
19-31-21;8-4-14
19-31-21;9-25-39
19-31-21;19-68-19
19-31-21;42-1-68
19-31-22;9-23-26
19-32-1;19-85-2
19-32-1;23-1-18
19-32-1;44-3-19
19-32-1;45-4-7
19-32-2;3-17-4
19-32-2;45-5-13
19-32-2;47-5-19
19-32-3;20-28-13
19-32-4;19-38-2
19-32-5;19-38-18
19-32-5;19-51-4
19-32-5;62-1-9
19-32-6;19-65-2
19-32-6;47-1-3
19-32-7;19-9-9
19-32-7;19-27-5
19-32-7;19-119-114
19-32-8;19-27-11
19-32-8;19-86-11
19-32-8;24-7-23
19-32-9;18-35-11
19-32-9;20-26-3
19-32-9;24-8-6
19-32-10;20-13-21
19-32-10;45-2-9
19-33-2;19-81-2
19-33-3;19-40-3
19-33-3;19-98-1
19-33-3;19-149-1
19-33-3;23-42-10
19-33-3;66-5-9
19-33-4;19-12-6
19-33-4;20-30-5
19-33-5;18-37-23
19-33-5;19-11-7
19-33-5;19-45-7
19-33-6;58-11-3
19-33-6;61-3-5
19-33-7;1-1-9
19-33-7;18-26-10
19-33-7;18-38-8
19-33-7;20-8-29
19-33-7;24-5-22
19-33-8;66-14-7
19-33-9;1-1-3
19-33-9;19-148-5
19-33-10;23-8-10
19-33-10;23-19-3
19-33-11;18-23-13
19-33-11;20-19-21
19-33-11;23-46-10
19-33-12;5-33-29
19-33-12;19-144-15
19-33-13;19-11-4
19-33-13;19-14-2
19-33-13;20-15-3
19-33-14;11-8-30
19-33-14;19-115-3
19-33-15;13-28-9
19-33-15;19-105-25
19-33-16;6-11-6
19-33-16;14-32-21
19-33-17;5-17-16
19-33-17;12-7-7
19-33-17;19-20-7
19-33-17;20-21-31
19-33-17;23-31-1
19-33-17;28-14-3
19-33-18;18-36-7
19-33-18;19-34-15
19-33-18;60-3-12
19-33-19;19-56-13
19-33-20;19-62-1
19-33-20;19-130-6
19-33-21;19-13-5
19-33-21;38-10-7
19-33-22;19-32-10
19-33-22;19-119-76
19-34-1;44-16-25
19-34-1;49-5-20
19-34-2;23-45-25
19-34-2;24-9-24
19-34-2;46-1-31
19-34-3;19-35-27
19-34-3;19-69-30
19-34-3;42-1-46
19-34-4;42-11-9
19-34-4;58-5-7
19-34-5;47-3-18
19-34-6;19-3-4
19-34-6;19-10-17
19-34-7;12-6-17
19-34-7;19-91-11
19-34-7;40-18-10
19-34-7;44-5-19
19-34-7;44-12-11
19-34-7;58-1-14
19-34-8;24-31-14
19-34-8;60-2-3
19-34-10;18-4-11
19-34-12;5-6-2
19-34-12;5-30-20
19-34-12;19-21-4
19-34-12;19-91-16
19-34-12;40-7-14
19-34-12;60-3-10
19-34-13;19-39-1
19-34-13;20-15-4
19-34-13;59-1-26
19-34-13;59-3-8
19-34-14;19-37-27
19-34-14;19-97-10
19-34-14;20-3-7
19-34-14;23-1-16
19-34-14;30-5-15
19-34-14;45-12-9
19-34-15;18-36-7
19-34-15;19-33-18
19-34-15;60-3-12
19-34-16;3-17-10
19-34-16;24-44-11
19-34-16;26-14-8
19-34-16;30-9-4
19-34-17;19-30-2
19-34-17;19-91-15
19-34-17;19-145-18
19-34-18;19-147-3
19-34-18;23-61-1
19-34-19;20-24-16
19-34-19;44-14-22
19-34-19;55-3-12
19-34-21;19-94-23
19-34-21;23-3-11
19-34-22;11-1-29
19-34-22;19-71-23
19-34-22;19-103-4
19-34-22;25-3-58
19-35-1;9-24-15
19-35-1;19-43-1
19-35-1;19-119-154
19-35-2;2-15-3
19-35-3;9-23-26
19-35-4;19-40-14
19-35-4;19-70-2
19-35-4;24-17-18
19-35-5;19-1-4
19-35-5;23-17-13
19-35-5;28-13-3
19-35-5;40-3-12
19-35-6;19-73-18
19-35-6;20-4-19
19-35-6;24-23-12
19-35-7;19-140-5
19-35-8;20-29-1
19-35-9;9-2-1
19-35-9;35-3-18
19-35-10;19-22-14
19-35-11;19-27-12
19-35-11;40-26-59
19-35-12;9-19-5
19-35-12;19-38-20
19-35-12;19-109-5
19-35-12;24-18-20
19-35-12;43-10-32
19-35-12;43-18-23
19-35-13;18-30-25
19-35-13;19-69-11
19-35-14;10-1-17
19-35-15;20-17-5
19-35-16;43-18-28
19-35-17;35-1-13
19-35-18;19-22-22
19-35-18;19-40-9
19-35-18;19-111-1
19-35-18;58-2-12
19-35-19;19-25-2
19-35-20;40-26-4
19-35-21;19-22-13
19-35-22;2-3-7
19-35-22;44-7-34
19-35-22;19-28-1
19-35-22;19-50-21
19-35-22;19-83-1
19-35-23;19-44-23
19-35-24;19-7-8
19-35-24;19-26-1
19-35-24;19-96-13
19-35-24;23-11-4
19-35-25;19-70-3
19-35-26;19-40-14
19-35-27;45-12-15
19-35-27;46-12-26
19-35-28;19-51-14
19-36-1;20-6-18
19-36-2;5-29-19
19-36-2;19-10-3
19-36-3;19-5-9
19-36-3;19-12-2
19-36-4;20-4-16
19-36-4;33-2-1
19-36-5;19-57-10
19-36-5;19-103-11
19-36-6;19-71-19
19-36-7;19-31-19
19-36-7;33-7-18
19-36-8;19-65-4
19-36-8;24-31-14
19-36-8;38-9-17
19-36-9;18-33-4
19-36-9;24-2-13
19-36-9;44-17-28
19-36-9;66-4-11
