49-2-9;59-2-22
49-2-9;46-1-29
49-2-10;47-5-5
49-2-10;48-6-15
49-2-10;49-1-4
49-2-10;51-1-10
49-2-10;49-1-5
49-2-14;51-1-20
49-2-14;3-20-26
49-2-14;44-10-35
49-2-14;45-11-24
49-2-14;51-3-11
49-2-14;51-2-14
49-2-14;49-2-12
49-2-15;45-8-3
49-2-15;41-7-28
49-2-15;5-4-8
49-2-15;45-2-10
49-2-15;46-12-12
49-2-16;51-1-22
49-2-16;48-3-28
49-2-16;49-4-4
49-2-16;58-12-2
49-2-16;44-10-28
49-2-17;23-52-7
49-2-18;45-10-12
49-2-18;58-7-25
49-2-18;46-12-13
49-2-21;51-2-19
49-2-21;38-6-12
49-2-21;46-3-16
49-2-21;46-6-19
49-2-22;43-17-23
49-3-1;49-4-1
49-3-1;49-6-20
49-3-3;51-1-26
49-3-5;51-1-26
49-3-5;45-11-25
49-3-5;45-16-25
49-3-5;40-16-17
49-3-5;49-2-20
49-3-6;49-2-16
49-3-6;42-24-49
49-3-6;44-1-8
49-3-6;48-3-14
49-3-7;45-12-7
49-3-7;51-1-25
49-3-7;45-15-15
49-3-8;46-15-9
49-3-8;54-1-14
49-3-8;48-1-16
49-3-8;51-1-27
49-3-9;46-2-7
49-3-9;49-1-9
49-3-9;49-1-10
49-3-9;51-1-18
49-3-9;23-40-28
49-3-9;51-1-16
49-3-9;58-1-2
49-3-10;60-3-22
49-3-10;60-1-12
49-3-10;60-2-9
49-3-10;45-11-33
49-3-11;49-1-11
49-3-12;43-14-6
49-3-12;45-5-2
49-3-12;58-4-16
49-3-14;44-20-36
49-3-14;49-1-3
49-3-15;23-54-1
49-3-15;23-54-5
49-3-15;23-62-2
49-3-19;45-8-35
49-3-20;51-1-29
49-3-20;41-11-24
49-3-20;46-2-9
49-3-21;58-13-21
49-4-1;49-6-20
49-4-1;57-1-9
49-4-2;40-11-29
49-4-2;44-20-19
49-4-2;45-12-3
49-4-2;50-2-3
49-4-2;60-5-5
49-4-2;47-6-6
49-4-2;52-5-14
49-4-2;46-13-4
49-4-3;45-15-6
49-4-3;46-1-10
49-4-3;50-1-27
49-4-3;51-3-15
49-4-4;45-12-5
49-4-4;49-2-16
49-4-4;46-12-4
49-4-5;46-8-6
49-4-5;46-12-5
49-4-5;47-4-13
49-4-5;46-12-13
49-4-6;46-8-6
49-4-6;46-12-6
49-4-7;45-12-3
49-4-7;45-12-6
49-4-7;46-12-11
49-4-7;47-9-15
49-4-8;19-68-18
49-4-8;46-12-28
49-4-8;49-4-11
49-4-9;43-3-13
49-4-9;44-2-31
49-4-9;40-12-40
49-4-10;44-1-9
49-4-10;54-3-16
49-4-10;58-4-14
49-4-10;58-9-24
49-4-10;51-1-19
49-4-11;40-10-2
49-4-11;46-12-28
49-4-11;44-21-8
49-4-11;44-13-1
49-4-11;59-3-1
49-4-12;46-12-7
49-4-12;46-14-26
49-4-13;46-14-20
49-4-13;51-1-28
49-4-14;58-6-19
49-4-14;59-1-6
49-4-14;51-2-18
49-4-14;58-13-9
49-4-14;60-2-1
49-4-14;47-11-13
49-4-15;62-3-18
49-4-15;59-1-4
49-4-15;46-11-3
49-4-15;51-1-18
49-4-16;46-12-27
49-4-16;51-2-19
49-4-18;44-26-18
49-4-18;48-4-8
49-4-18;49-2-12
49-4-18;51-1-21
49-4-18;44-17-30
49-4-18;45-11-25
49-4-19;45-1-28
49-4-19;47-12-21
49-4-19;48-5-19
49-4-19;65-1-4
49-4-19;45-1-26
49-4-19;23-56-11
49-4-24;48-3-27
49-4-24;51-3-10
49-4-24;49-2-10
49-4-24;19-45-7
49-4-24;45-1-17
49-4-26;19-4-4
49-4-27;59-4-7
49-4-30;23-63-10
49-4-30;47-6-1
49-4-30;52-5-19
49-4-31;59-3-14
49-4-31;51-3-8
49-4-32;33-6-8
49-4-32;47-6-6
49-4-32;51-3-12
49-4-32;60-3-8
49-5-1;40-5-48
49-5-1;42-6-36
49-5-2;46-16-14
49-5-3;47-12-21
49-5-3;46-5-11
49-5-4;45-1-28
49-5-4;45-1-27
49-5-4;51-3-8
49-5-4;52-5-18
49-5-7;47-6-14
49-5-9;48-5-22
49-5-10;45-12-2
49-5-10;50-1-10
49-5-11;23-52-11
49-5-11;45-16-17
49-5-11;53-3-6
49-5-11;55-3-5
49-5-11;45-13-12
49-5-11;20-28-23
49-5-11;54-5-20
49-5-11;56-1-9
49-5-11;56-1-13
49-5-11;66-3-19
49-5-12;45-1-26
49-5-13;43-3-20
49-5-13;46-4-5
49-5-14;23-26-19
49-5-14;45-13-11
49-5-14;49-2-5
49-5-14;51-2-13
49-5-14;43-8-12
49-5-14;55-1-10
49-5-16;51-4-5
49-5-16;55-3-1
49-5-17;19-143-10
49-5-17;20-2-5
49-5-17;43-7-17
49-5-17;45-12-2
49-5-17;52-4-3
49-5-17;52-5-18
49-5-17;60-4-2
49-5-18;23-5-11
49-5-18;35-2-15
49-5-18;44-2-4
49-5-19;59-5-13
49-5-19;44-16-25
49-5-19;46-14-15
49-5-19;51-3-16
49-5-19;19-33-2
49-5-20;51-3-17
49-5-20;52-5-18
49-5-21;50-2-3
49-5-21;60-5-5
49-5-22;51-3-18
49-5-22;56-2-5
49-5-22;60-3-1
49-5-23;45-7-2
49-5-23;46-11-3
49-5-24;46-14-34
49-5-26;58-13-12
49-5-26;43-17-17
49-5-27;19-45-13
49-5-27;56-2-14
49-5-27;47-11-2
49-5-27;49-1-4
49-5-27;51-1-22
49-5-27;58-10-22
49-5-27;66-21-27
49-5-29;46-7-33
49-5-30;45-12-5
49-5-30;46-6-15
49-5-30;49-1-23
49-5-31;1-2-24
49-5-31;40-19-5
49-5-31;46-6-16
49-5-32;49-1-9
49-5-32;49-3-4
49-5-32;51-1-26
49-5-32;49-3-6
49-5-32;58-12-23
49-6-2;20-23-22
49-6-2;40-15-4
49-6-2;2-20-12
49-6-2;20-20-20
49-6-3;5-5-16
49-6-6;51-3-22
49-6-6;42-10-27
49-6-7;46-10-31
49-6-10;49-3-16
49-6-10;46-16-13
49-6-11;45-13-12
49-6-12;55-4-7
49-6-12;45-8-38
49-6-12;27-2-38
49-6-12;27-2-39
49-6-12;27-10-13
49-6-12;44-17-22
49-6-12;61-2-4
49-6-12;66-16-14
49-6-13;47-6-7
49-6-16;62-5-4
49-6-17;23-59-17
49-6-17;52-5-8
49-6-17;23-49-2
49-6-17;43-6-63
49-6-17;58-4-12
49-6-18;51-4-2
49-6-19;44-4-29
49-6-19;47-3-12
49-6-19;54-3-13
49-6-19;58-3-6
49-6-20;47-5-20
49-6-20;51-4-4
49-6-24;51-4-18
