25-3-24;19-130-7
25-3-25;19-25-3
25-3-25;19-39-7
25-3-25;19-130-5
25-3-25;23-25-9
25-3-25;23-30-18
25-3-25;33-7-7
25-3-25;13-28-9
25-3-25;19-38-9
25-3-25;23-26-9
25-3-25;36-2-3
25-3-26;19-31-24
25-3-26;19-37-7
25-3-26;19-36-6
25-3-26;19-116-6
25-3-26;20-20-22
25-3-27;19-119-71
25-3-28;19-4-4
25-3-28;25-2-10
25-3-28;19-39-9
25-3-28;24-15-17
25-3-28;25-3-39
25-3-29;18-42-6
25-3-29;26-16-63
25-3-29;10-12-22
25-3-29;29-2-14
25-3-29;32-3-9
25-3-30;33-5-1
25-3-30;40-5-39
25-3-30;60-2-23
25-3-30;19-123-3
25-3-30;23-50-6
25-3-31;19-77-7
25-3-31;19-94-14
25-3-31;24-3-12
25-3-31;24-31-37
25-3-31;24-32-40
25-3-31;33-7-18
25-3-32;18-5-18
25-3-32;19-30-5
25-3-32;23-54-7
25-3-32;12-13-23
25-3-32;19-13-5
25-3-32;19-78-38
25-3-32;19-103-9
25-3-32;19-103-11
25-3-32;19-106-45
25-3-32;24-31-20
25-3-33;23-55-7
25-3-33;24-7-31
25-3-33;24-18-8
25-3-33;26-33-11
25-3-33;58-12-10
25-3-33;59-1-13
25-3-33;61-3-9
25-3-34;23-51-23
25-3-34;19-69-33
25-3-34;19-79-11
25-3-34;19-102-20
25-3-35;19-12-5
25-3-35;19-140-12
25-3-35;20-17-15
25-3-35;20-22-22
25-3-35;23-5-23
25-3-36;23-59-15
25-3-36;35-1-13
25-3-37;19-33-9
25-3-37;20-16-9
25-3-37;20-19-21
25-3-37;23-46-10
25-3-38;59-3-11
25-3-39;20-19-3
25-3-39;19-103-10
25-3-39;33-7-9
25-3-40;19-119-59
25-3-40;26-18-28
25-3-40;37-1-5
25-3-40;5-4-30
25-3-40;23-55-7
25-3-40;28-6-1
25-3-40;29-2-13
25-3-40;59-4-8
25-3-41;5-4-29
25-3-41;14-7-14
25-3-41;14-34-27
25-3-41;19-28-2
25-3-41;19-119-58
25-3-42;16-9-26
25-3-42;23-1-2
25-3-42;27-9-5
25-3-42;12-24-4
25-3-42;26-24-13
25-3-42;27-9-12
25-3-43;20-15-8
25-3-43;60-3-12
25-3-43;5-28-64
25-3-43;5-4-26
25-3-43;25-2-2
25-3-43;26-9-10
25-3-44;25-2-1
25-3-44;19-80-4
25-3-44;20-15-29
25-3-44;20-28-9
25-3-44;23-1-15
25-3-44;24-14-11
25-3-44;33-3-4
25-3-44;38-7-13
25-3-45;5-28-37
25-3-45;24-6-30
25-3-46;18-16-10
25-3-46;19-22-13
25-3-46;25-2-16
25-3-47;5-28-66
25-3-47;23-24-18
25-3-47;24-48-44
25-3-47;23-51-19
25-3-47;24-4-6
25-3-47;25-2-13
25-3-48;19-119-136
25-3-48;24-9-1
25-3-49;24-14-17
25-3-49;25-1-16
25-3-50;19-80-14
25-3-50;19-102-19
25-3-50;23-63-15
25-3-51;5-28-34
25-3-51;24-14-18
25-3-51;24-11-22
25-3-51;25-2-21
25-3-52;9-26-20
25-3-52;19-11-1
25-3-52;9-26-18
25-3-52;19-35-7
25-3-52;19-69-4
25-3-52;19-109-3
25-3-52;19-119-161
25-3-52;24-37-18
25-3-53;24-37-20
25-3-53;24-38-6
25-3-54;19-18-4
25-3-54;19-69-2
25-3-54;19-88-17
25-3-54;19-124-4
25-3-54;19-31-22
25-3-55;19-88-6
25-3-55;19-116-4
25-3-55;19-130-1
25-3-55;32-2-2
25-3-56;19-3-4
25-3-56;19-6-8
25-3-56;19-116-1
25-3-56;19-55-1
25-3-57;19-69-18
25-3-57;19-145-18
25-3-57;23-58-9
25-3-57;59-4-8
25-3-57;24-1-8
25-3-58;19-7-8
25-3-58;19-35-1
25-3-58;19-69-18
25-3-58;24-11-20
25-3-58;24-51-36
25-3-58;19-71-23
25-3-58;24-50-34
25-3-59;24-15-10
25-3-59;9-25-39
25-3-59;19-9-4
25-3-59;19-35-23
25-3-59;19-43-1
25-3-59;24-51-36
25-3-60;19-10-14
25-3-60;24-11-19
25-3-61;19-74-18
25-3-61;19-89-50
25-3-61;24-11-19
25-3-61;24-18-18
25-3-62;19-59-12
25-3-62;19-140-3
25-3-62;24-38-4
25-3-63;19-1-1
25-3-63;19-139-2
25-3-63;18-30-9
25-3-63;25-3-14
25-3-64;18-34-11
25-3-64;19-28-4
25-3-64;24-11-20
25-3-64;55-4-14
25-3-65;5-2-30
25-3-65;24-18-12
25-3-65;45-2-5
25-3-65;58-3-12
25-3-65;5-28-15
25-3-65;24-17-5
25-3-66;5-4-26
25-3-66;5-28-20
25-3-66;19-35-6
25-3-66;24-11-23
25-3-66;19-8-3
25-3-66;24-10-12
25-4-1;11-6-22
25-4-2;23-51-18
25-4-4;19-22-15
25-4-4;25-2-11
25-4-5;30-6-4
25-4-6;1-19-24
25-4-6;26-16-48
25-4-7;4-6-2
25-4-7;7-13-5
25-4-7;19-51-7
25-4-8;18-2-12
25-4-9;24-38-2
25-4-9;24-29-17
25-4-10;3-26-29
25-4-10;5-28-55
25-4-10;25-2-20
25-4-10;25-4-3
25-4-11;5-28-20
25-4-11;14-36-16
25-4-11;24-6-11
25-4-11;24-9-11
25-4-11;26-22-31
25-4-11;27-9-12
25-4-11;38-1-6
25-4-11;3-26-28
25-4-11;24-7-20
25-4-12;5-29-24
25-4-12;11-9-8
25-4-13;24-5-31
25-4-13;24-6-13
25-4-13;24-14-14
25-4-13;24-23-11
25-4-13;25-2-14
25-4-13;33-3-11
25-4-13;36-3-4
25-4-14;23-59-10
25-4-14;36-1-17
25-4-14;5-28-28
25-4-14;23-56-10
25-4-14;40-15-14
25-4-14;4-35-33
25-4-14;23-1-15
25-4-14;24-2-34
25-4-14;26-33-25
25-4-14;28-4-2
25-4-15;3-13-45
25-4-15;47-6-17
25-4-16;3-26-33
25-4-16;5-28-64
25-4-16;24-24-9
25-4-16;18-34-29
25-4-16;19-34-16
25-4-16;23-59-2
25-4-16;24-18-17
25-4-16;58-8-9
25-4-17;12-24-7
25-4-17;23-20-5
25-4-17;25-1-19
25-4-18;12-25-5
25-4-18;24-39-4
25-4-18;25-3-52
25-4-19;5-28-49
25-4-19;23-5-26
25-4-19;24-4-13
25-4-19;28-8-1
25-4-19;35-1-8
25-4-20;1-2-7
25-4-20;19-89-20
25-4-20;24-37-1
25-4-20;12-25-6
25-4-20;24-39-5
25-4-20;24-52-8
25-4-20;26-12-13
25-4-21;20-2-14
25-4-21;46-13-6
25-4-21;19-137-7
25-4-21;31-1-12
25-4-21;24-25-20
25-4-22;3-26-43
25-4-22;23-40-2
25-4-22;24-50-20
25-4-22;3-26-44
25-4-22;23-52-1
25-4-22;23-60-18
25-5-1;3-26-44
25-5-1;24-15-15
25-5-1;25-1-20
25-5-1;19-44-13
25-5-1;19-79-4
25-5-1;25-2-15
25-5-2;5-28-30
25-5-2;19-79-1
25-5-2;19-136-21
25-5-2;23-1-7
25-5-2;24-6-12
25-5-2;36-1-13
25-5-3;2-22-24
25-5-3;24-18-21
25-5-4;5-28-48
25-5-4;23-3-1
25-5-4;26-4-11
25-5-4;26-4-16
25-5-5;5-28-48
25-5-5;24-27-8
25-5-5;24-28-14
25-5-5;5-28-65
25-5-6;23-30-2
25-5-6;23-31-1
25-5-6;24-2-18
25-5-6;24-2-36
25-5-6;24-44-12
25-5-6;26-17-18
25-5-6;14-28-16
25-5-6;28-5-13
25-5-6;28-7-11
25-5-6;28-9-3
25-5-6;28-12-1
25-5-7;24-16-12
25-5-7;24-31-29
25-5-7;26-18-2
25-5-7;2-20-5
25-5-7;24-14-20
25-5-7;38-1-5
25-5-8;5-28-43
25-5-8;20-30-22
25-5-8;23-3-4
25-5-8;38-11-6
25-5-9;24-52-6
25-5-9;26-4-10
25-5-10;12-25-3
25-5-10;18-30-30
25-5-10;25-4-8
25-5-11;5-28-30
25-5-11;38-14-2
25-5-12;24-39-6
25-5-12;23-47-6
25-5-12;24-6-11
25-5-12;25-4-16
25-5-13;7-16-21
25-5-13;2-1-11
25-5-14;5-16-18
25-5-14;6-20-4
25-5-14;8-4-11
25-5-14;24-25-10
25-5-15;30-8-10
25-5-16;18-19-9
25-5-16;19-7-5
25-5-16;19-89-39
25-5-16;20-14-34
25-5-16;23-3-9
25-5-16;23-59-12
25-5-17;23-1-5
25-5-17;24-8-18
25-5-17;25-1-22
25-5-17;5-28-65
25-5-17;18-17-7
25-5-17;19-6-7
25-5-17;23-59-10
25-5-17;25-2-11
25-5-18;3-26-43
25-5-18;24-26-18
25-5-18;23-32-14
25-5-18;24-9-11
25-5-18;26-13-4
25-5-19;19-9-7
25-5-19;19-90-2
25-5-19;19-102-12
25-5-19;19-102-27
25-5-19;19-145-13
25-5-19;19-146-10
25-5-19;35-1-12
25-5-20;19-13-1
25-5-20;24-14-19
25-5-20;19-79-5
25-5-21;5-4-30
25-5-21;19-80-3
25-5-21;19-85-4
25-5-21;24-31-18
25-5-21;24-32-37
25-5-21;24-33-13
25-5-22;19-44-9
25-5-22;5-28-15
25-5-22;19-60-1
25-5-22;24-31-37
